fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type
0.592647178906182,0.2433863398957216,0.4442475092783083,0.2181818181818181,0.2249999999999998,0.7317073170731707,0.3534482758620689,0.5011763353175821,0.4448211605647379,0.7313432835820896,0.4214570803463357,red
0.503191000958079,0.1798942512272725,0.3857938896364256,0.4181818181818181,0.2874999999999998,0.2926829268292683,0.1810344827586207,0.359883552382304,0.4448211605647379,0.7611940298507464,0.6321856205195036,red
0.246004489357283,0.2539683546737964,0.3741031657080491,0.3272727272727272,0.3374999999999999,0.073170731707317,0.0172413793103448,0.1514766975527578,0.5527753564010093,0.3283582089552239,0.8429141606926718,red
0.4025528007664631,0.3280424581203204,0.3390309939229194,0.2545454545454545,0.5125000000000001,0.6341463414634146,0.3362068965517241,0.4367115031033581,0.434025740981111,0.3134328358208956,0.3639856602991083,red
0.246004489357283,0.2539683546737964,0.3741031657080491,0.3272727272727272,0.3374999999999999,0.073170731707317,0.0172413793103448,0.1514766975527578,0.5527753564010093,0.3283582089552239,0.8429141606926718,red
0.503191000958079,0.1798942512272725,0.3857938896364256,0.4181818181818181,0.2874999999999998,0.2926829268292683,0.1810344827586207,0.359883552382304,0.4448211605647379,0.7611940298507464,0.6321856205195036,red
0.503191000958079,0.1904762660053473,0.3974846135648022,0.3999999999999999,0.2999999999999999,0.2682926829268293,0.1637931034482758,0.359883552382304,0.4448211605647379,0.7611940298507464,0.6321856205195036,red
0.4808269564710533,0.2433863398957216,0.4676289571350613,0.9818181818181816,0.8750000000000002,0.2682926829268293,0.1551724137931034,0.3890251888627011,0.4124349018138568,0.5522388059701492,0.6896570405667314,red
0.5591011121756433,0.4021165615668444,0.4208660614215552,0.6909090909090908,0.9500000000000004,0.6097560975609756,0.4224137931034483,0.5417980104114776,0.3584578038957213,0.5223880597014926,0.4789285003935635,red
0.4808269564710533,0.1693122364491977,0.526082576776944,0.2909090909090908,0.3374999999999999,0.1463414634146341,0.0517241379310344,0.2168246096603233,0.434025740981111,0.3283582089552239,0.7471284606139591,red
0.4808269564710533,0.2116402955614971,0.3624124417796725,0.3999999999999999,0.6,0.2682926829268293,0.1120689655172413,0.4075698666229609,0.347662384312094,0.3283582089552239,0.3831428003148508,red
0.3466426895488989,0.9365083078596244,0.1753608589256479,0.4363636363636363,0.775,0.2439024390243902,0.2241379310344827,0.4375945829967094,0.4124349018138568,0.2238805970149253,0.3065142402518805,red
0.3242786450618731,0.6243388719064163,0.0,0.2545454545454545,0.65,0.5121951219512195,0.2155172413793103,0.4649700596904137,0.5743661955682635,0.3731343283582089,0.3065142402518805,red
0.3801887562794375,0.4867726797914432,0.1870515828540245,0.3999999999999999,1.0,0.048780487804878,0.0086206896551724,0.3051325989948757,0.4016394822302299,0.3731343283582089,0.5363999204407909,red
0.6597393123672591,0.2857143990080211,0.5377733007053206,0.4727272727272728,0.4374999999999999,0.3170731707317073,0.1810344827586207,0.4322961036366309,0.2289127688921958,0.7611940298507464,0.5747142004722762,red
0.4808269564710533,0.2751323842299462,0.4676289571350613,0.4727272727272728,0.35,0.2682926829268293,0.1896551724137931,0.3333911555819314,0.4556165801483653,0.6268656716417911,0.8045998806611865,red
0.3801887562794375,0.0634920886684491,0.4325567853499317,0.0,0.1124999999999998,0.8536585365853658,0.8879310344827587,0.0,0.0453906359705348,0.1641791044776119,0.823757020676929,red
0.3801887562794375,0.0634920886684491,0.4325567853499317,0.0,0.1124999999999998,0.8536585365853658,0.8879310344827587,0.0,0.0453906359705348,0.1641791044776119,0.823757020676929,red
0.2683685338443088,0.4021165615668444,0.1636701349972714,0.3272727272727272,0.475,0.2195121951219512,0.146551724137931,0.465853139583765,0.7362974893226703,0.417910447761194,0.3831428003148508,red
0.7491954903153621,0.2539683546737964,0.7715877792728513,0.5454545454545454,1.0,0.048780487804878,0.0172413793103448,0.4711516189438336,0.3800486430629756,0.2985074626865672,0.6704999005509888,red
0.7491954903153621,0.2539683546737964,0.7715877792728513,0.5454545454545454,1.0,0.048780487804878,0.0172413793103448,0.4711516189438336,0.3800486430629756,0.2985074626865672,0.6704999005509888,red
0.2683685338443088,0.4126985763449193,0.1052165153553888,0.4363636363636363,0.2749999999999998,0.073170731707317,0.0258620689655172,0.419932985129791,0.5419799368173823,0.3134328358208956,0.4022999403305932,red
0.4025528007664631,0.2116402955614971,0.4910104049918143,0.5090909090909089,0.7250000000000001,0.048780487804878,0.0258620689655172,0.3510527534488399,0.4556165801483653,0.3283582089552239,0.7471284606139591,red
0.3466426895488989,0.4867726797914432,0.0116907239283765,0.3272727272727272,0.6,0.2682926829268293,0.1034482758620689,0.4058037068362681,0.5095936780665007,0.3432835820895523,0.4022999403305932,red
0.4472808897405146,0.7513230492433146,0.0,0.6909090909090908,0.6875000000000001,0.3902439024390244,0.3189655172413793,0.6301059997460301,0.5203890976501281,0.4029850746268656,0.3831428003148508,red
0.3690067340359246,0.2010582807834222,0.3741031657080491,0.3636363636363635,0.3249999999999999,0.3170731707317073,0.2586206896551724,0.2256554085937775,0.6067524543191452,0.3432835820895523,0.8045998806611865,red
0.2012764003832316,0.7142859975200527,0.0,0.4727272727272728,0.3124999999999999,0.6585365853658537,0.396551724137931,0.2380185271006174,0.6931158109881622,0.2835820895522388,0.6130284805037611,red
0.2907325783313346,0.2328043251176468,0.2455052024959071,0.5818181818181818,0.4374999999999999,0.975609756097561,0.5344827586206896,0.4216991449164839,0.5635707759846366,0.3134328358208956,0.325671380267623,red
0.3466426895488989,0.4867726797914432,0.0116907239283765,0.3272727272727272,0.6,0.2682926829268293,0.1034482758620689,0.4058037068362681,0.5095936780665007,0.3432835820895523,0.4022999403305932,red
0.2795505560878216,0.4973546945695181,0.0,0.4363636363636363,0.6375000000000001,0.1951219512195122,0.0689655172413793,0.3351573153686242,0.617547873902772,0.3283582089552239,0.5938713404880187,red
0.3019146005748474,0.4550266354572188,0.0116907239283765,0.3272727272727272,0.6625000000000001,0.1951219512195122,0.0775862068965517,0.3581173925956112,0.5419799368173823,0.3731343283582089,0.498085640409306,red
0.3913707785229503,0.7407410344652398,0.0,1.0,0.6875000000000001,0.0975609756097561,0.0689655172413793,0.6583645563330858,0.5527753564010093,0.2985074626865672,0.2298856801889103,red
0.3242786450618731,0.4761906650133684,0.0935257914270122,0.6181818181818182,0.6124999999999999,0.3170731707317073,0.1810344827586207,0.4269976242765623,0.4880028388992464,0.3880597014925372,0.3831428003148508,red
0.4808269564710533,0.6613759236296783,0.2104330307107776,0.5818181818181818,0.4624999999999999,0.3414634146341463,0.3620689655172414,0.5568103685983519,0.3800486430629756,0.2089552238805969,0.2490428202046528,red
0.6150112233932076,0.2645503694518714,0.3974846135648022,0.5454545454545454,0.5625000000000001,0.0975609756097561,0.0948275862068965,0.5073578945710021,0.347662384312094,0.4776119402985075,0.4214570803463357,red
0.335460667305386,0.2010582807834222,0.3974846135648022,0.5818181818181818,0.525,0.6097560975609756,0.25,0.2185907694470161,0.4016394822302299,0.3880597014925372,0.7854427406454441,red
0.3019146005748474,0.8359791674679136,0.1169072392837653,0.3272727272727272,0.4249999999999999,0.4634146341463415,0.4310344827586206,0.4976440157442063,0.5419799368173823,0.3432835820895523,0.1532571201259401,red
0.4584629119840274,0.3068784285641707,0.4793196810634378,1.0,0.475,0.5853658536585366,0.3103448275862069,0.3722466708891341,0.4232303213974841,0.6567164179104479,0.8045998806611865,red
0.4808269564710533,0.4021165615668444,0.2455052024959071,0.4727272727272728,0.6,0.4878048780487805,0.2844827586206896,0.5153056136111148,0.5203890976501281,0.746268656716418,0.5172427804250485,red
0.3130966228183603,0.8941802487473252,0.0,0.4727272727272728,0.6,0.3658536585365853,0.2241379310344827,0.571822726785226,0.7902745872408061,0.5074626865671643,0.3448285202833655,red
0.257186511600796,0.3915345467887696,0.2221237546391541,0.2909090909090908,0.4875,0.2926829268292683,0.1724137931034483,0.3872590290760083,0.5743661955682635,0.4626865671641791,0.2681999602203956,red
0.4808269564710533,0.4021165615668444,0.2455052024959071,0.4727272727272728,0.6,0.4878048780487805,0.2844827586206896,0.5153056136111148,0.5203890976501281,0.746268656716418,0.5172427804250485,red
0.5479190899321305,0.2857143990080211,0.4793196810634378,1.0,0.3625,0.4146341463414634,0.2844827586206896,0.6627799557998129,0.4772074193156195,0.7164179104477614,0.4789285003935635,red
0.2012764003832316,0.2857143990080211,0.3857938896364256,0.8727272727272726,0.0749999999999997,0.2682926829268293,0.4051724137931034,0.1638398160595977,0.5527753564010093,0.4328358208955224,0.7279713205982163,red
0.257186511600796,0.3386244728983953,0.0,0.1818181818181817,0.375,0.7560975609756098,0.2758620689655172,0.2910033207013529,0.5095936780665007,0.3731343283582089,0.5747142004722762,red
0.335460667305386,0.6984129753529404,0.0,0.2909090909090908,0.4499999999999999,0.7804878048780488,0.3362068965517241,0.4446592221434708,0.4987982584828738,0.4328358208955224,0.4406142203620782,red
0.2795505560878216,0.3280424581203204,0.1987423067824011,0.3272727272727272,0.525,0.6341463414634146,0.3879310344827586,0.4640869797970722,0.6931158109881622,0.4626865671641791,0.3831428003148508,red
0.5255550454451048,0.3915345467887696,0.4208660614215552,0.2909090909090908,0.5125000000000001,0.048780487804878,0.0689655172413793,0.5241364125445691,0.4556165801483653,0.6716417910447762,0.4789285003935635,red
0.5255550454451048,0.4021165615668444,0.4208660614215552,0.3272727272727272,0.55,0.1219512195121951,0.0948275862068965,0.5259025723312619,0.4556165801483653,0.6567164179104479,0.459771360377821,red
0.2795505560878216,0.3280424581203204,0.1987423067824011,0.3272727272727272,0.525,0.6341463414634146,0.3879310344827586,0.4640869797970722,0.6931158109881622,0.4626865671641791,0.3831428003148508,red
0.4360988674970018,0.3597885024545451,0.6897527117742155,0.1818181818181817,1.0,0.3658536585365853,0.3362068965517241,0.5241364125445691,0.1965265101413141,1.0,0.1532571201259401,red
0.1118202224351286,0.5132277167366304,0.0584536196418826,0.5454545454545454,0.4124999999999998,0.4390243902439024,0.1637931034482758,0.1320489398991564,0.7686837480735519,0.3283582089552239,0.8620713007084143,red
0.4137348230099761,0.2222223103395719,0.4910104049918143,0.5090909090909089,0.375,0.1951219512195122,0.1206896551724138,0.2804063619812058,0.5743661955682635,0.6567164179104479,0.823757020676929,red
0.4025528007664631,0.5502647684598925,0.3156495460661664,0.3999999999999999,0.6875000000000001,0.0975609756097561,0.6120689655172413,0.5638750077451133,0.3044807059775855,0.4328358208955224,0.1340999801101976,red
0.4025528007664631,0.5502647684598925,0.3156495460661664,0.3999999999999999,0.6875000000000001,0.0975609756097561,0.6120689655172413,0.5638750077451133,0.3044807059775855,0.4328358208955224,0.1340999801101976,red
0.4808269564710533,0.3809525320106947,0.6196083682039563,1.0,0.7625000000000002,0.048780487804878,0.0344827586206896,0.4216991449164839,0.3908440626466025,0.3880597014925372,0.7088141805824738,red
0.335460667305386,0.3174604433422456,0.2922680982094133,1.0,0.8,0.6585365853658537,0.7241379310344828,0.596548963798896,0.3260715451448397,0.3582089552238805,0.1340999801101976,red
0.592647178906182,0.433862605901069,0.6663712639174624,0.5454545454545454,0.6625000000000001,0.7073170731707317,0.396551724137931,0.5312010516913306,0.3692532234793482,0.6417910447761195,0.6130284805037611,red
0.4808269564710533,0.3809525320106947,0.6196083682039563,1.0,0.7625000000000002,0.048780487804878,0.0344827586206896,0.4216991449164839,0.3908440626466025,0.3880597014925372,0.7088141805824738,red
0.7827415570459006,0.1164021625588234,0.6663712639174624,0.3272727272727272,0.4249999999999999,0.048780487804878,0.0172413793103448,0.619509041025883,0.3152761255612128,0.5522388059701492,0.2873571002361381,red
0.503191000958079,0.2962964137860959,0.5845361964188267,0.3272727272727272,0.3874999999999998,0.1463414634146341,0.0862068965517241,0.3121972381416372,0.3908440626466025,0.5373134328358209,0.7854427406454441,red
0.3801887562794375,0.2751323842299462,0.5143918528485675,0.3636363636363635,0.7250000000000001,0.1219512195121951,0.0775862068965517,0.3987390676895067,0.4880028388992464,0.4626865671641791,0.5747142004722762,red
0.6261932456367204,0.1798942512272725,0.7598970553444747,0.5454545454545454,0.4374999999999999,0.1219512195121951,0.0948275862068965,0.4031544671562338,0.4016394822302299,0.4477611940298507,0.6513427605352464,red
0.4025528007664631,0.6560849162406409,0.1052165153553888,0.3999999999999999,0.3374999999999999,0.0975609756097561,0.0344827586206896,0.2733417228344345,0.4664119997319922,0.3582089552238805,0.6513427605352464,red
0.3466426895488989,0.5185187241256678,0.2104330307107776,0.5454545454545454,0.5375000000000001,0.1219512195121951,0.1206896551724138,0.4605546602236866,0.4772074193156195,0.4029850746268656,0.3448285202833655,red
0.2236404448702573,0.4232805911229942,0.0935257914270122,0.5454545454545454,0.375,0.2926829268292683,0.1724137931034483,0.2203569292337089,0.5959570347355178,0.582089552238806,0.7854427406454441,red
0.7268314458283363,0.2010582807834222,0.6196083682039563,0.4727272727272728,0.2499999999999998,0.048780487804878,0.0344827586206896,0.4093360264096538,0.1857310905576872,0.746268656716418,0.4789285003935635,red
0.7268314458283363,0.2010582807834222,0.6196083682039563,0.4727272727272728,0.2499999999999998,0.048780487804878,0.0344827586206896,0.4093360264096538,0.1857310905576872,0.746268656716418,0.4789285003935635,red
0.3801887562794375,0.5291007389037428,0.4091753374931786,0.6909090909090908,0.575,0.6585365853658537,0.396551724137931,0.5223702527578763,0.4987982584828738,0.4328358208955224,0.459771360377821,red
0.5255550454451048,0.2222223103395719,0.526082576776944,0.2181818181818181,0.2124999999999998,0.4390243902439024,0.2672413793103448,0.3439881143020785,0.3584578038957213,0.8358208955223883,0.5172427804250485,red
0.3242786450618731,0.6878309605748656,0.2338144785675306,1.0,0.7250000000000001,0.7073170731707317,0.7413793103448276,0.6919215922802198,0.3800486430629756,0.3731343283582089,0.1532571201259401,red
0.2907325783313346,0.2433863398957216,0.3039588221377899,0.3272727272727272,0.5375000000000001,0.7804878048780488,0.5948275862068966,0.5047086548909677,0.5959570347355178,0.3731343283582089,0.2107285401731678,red
0.3801887562794375,0.5291007389037428,0.3857938896364256,0.6545454545454545,0.6,0.3658536585365853,0.2672413793103448,0.5400318506247848,0.4987982584828738,0.3731343283582089,0.4406142203620782,red
0.3242786450618731,0.6878309605748656,0.2338144785675306,1.0,0.7250000000000001,0.7073170731707317,0.7413793103448276,0.6919215922802198,0.3800486430629756,0.3731343283582089,0.1532571201259401,red
0.503191000958079,0.1375661921149731,0.3974846135648022,0.3999999999999999,0.3874999999999998,1.0,0.5258620689655172,0.5833027653987146,0.6391387130700262,0.7910447761194032,0.3448285202833655,red
0.592647178906182,0.2116402955614971,0.6546805399890859,0.3999999999999999,0.4124999999999998,0.048780487804878,0.0172413793103448,0.3757789904625197,0.3260715451448397,0.5970149253731344,0.5747142004722762,red
0.4472808897405146,0.2645503694518714,0.7598970553444747,1.0,0.5,0.048780487804878,0.0172413793103448,0.625690600279303,0.4556165801483653,0.3731343283582089,0.498085640409306,red
0.4472808897405146,0.2645503694518714,0.7598970553444747,1.0,0.5,0.048780487804878,0.0172413793103448,0.625690600279303,0.4556165801483653,0.3731343283582089,0.498085640409306,red
0.3690067340359246,0.1904762660053473,0.7949692271296044,1.0,0.1249999999999998,0.8902439024390244,1.0,0.183267573713199,0.1749356709740599,0.2686567164179104,0.7471284606139591,red
